2020-12-06 11:59:40,954 INFO aireGDL Creating SQL engine
2020-12-06 11:59:40,981 INFO aireGDL Getting data from DB
2020-12-06 11:59:43,842 INFO aireGDL Data retrived
2020-12-06 11:59:43,971 INFO aireGDL Loaded air quality by day database
2020-12-06 12:09:42,153 INFO aireGDL Created air quality database by week for SIMAJ
2020-12-06 12:09:42,153 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,681 INFO aireGDL Getting DB connection
2020-12-06 12:09:43,681 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,682 INFO aireGDL Uploading table simaj_data_week to database
2020-12-06 12:09:48,069 INFO aireGDL Table simaj_data_week in DB
2020-12-06 12:09:48,069 INFO aireGDL Uploaded database for station: SIMAJ
2020-12-06 20:59:45,476 INFO aireGDL Creating SQL engine
2020-12-06 20:59:45,489 INFO aireGDL Getting data from DB
2020-12-06 21:06:03,771 INFO aireGDL Creating SQL engine
2020-12-06 21:06:03,785 INFO aireGDL Getting data from DB
2020-12-06 21:06:22,760 INFO aireGDL Data retrived
2020-12-06 21:06:22,849 INFO aireGDL Loaded air quality by day database
2020-12-06 21:06:22,851 INFO aireGDL Creating SQL engine
2020-12-06 21:06:22,852 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:06:31,371 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:06:31,372 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:19:54,946 INFO aireGDL Creating SQL engine
2020-12-06 21:19:54,960 INFO aireGDL Getting data from DB
2020-12-06 21:19:59,977 INFO aireGDL Data retrived
2020-12-06 21:20:00,061 INFO aireGDL Loaded air quality by day database
2020-12-06 21:20:00,063 INFO aireGDL Creating SQL engine
2020-12-06 21:20:00,063 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:20:01,605 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:20:01,606 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:23:16,569 INFO aireGDL Created id column por MiMacro stations database
2020-12-06 23:38:53,464 INFO aireGDL Creating SQL engine
2020-12-06 23:38:53,478 INFO aireGDL Getting data from DB
2020-12-06 23:39:00,041 INFO aireGDL Data retrived
2020-12-06 23:39:00,125 INFO aireGDL Loaded air quality by day database
2020-12-06 23:39:00,127 INFO aireGDL Creating SQL engine
2020-12-06 23:39:00,128 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 23:39:01,844 INFO aireGDL estaciones_gdl retrived
2020-12-06 23:39:01,844 INFO aireGDL Loaded MiMacro stations
2020-12-06 23:42:21,299 INFO aireGDL Created id column by MiMacro station database
2020-12-07 01:39:33,495 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236213
2020-12-07 01:39:33,543 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236214
2020-12-07 01:39:33,589 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236215
2020-12-07 01:39:33,637 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236216
2020-12-07 01:39:33,684 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236217
2020-12-07 01:39:33,730 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236218
2020-12-07 01:39:33,779 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236219
2020-12-07 01:39:33,825 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236220
2020-12-07 01:39:33,877 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236221
2020-12-07 01:39:33,929 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236222
2020-12-07 01:39:33,982 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236223
2020-12-07 01:39:34,029 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236224
2020-12-07 01:39:34,082 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236225
2020-12-07 01:39:34,129 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236226
2020-12-07 01:39:34,182 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236227
2020-12-07 01:39:34,231 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236228
2020-12-07 01:39:34,270 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236229
2020-12-07 01:39:34,301 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236230
2020-12-07 01:39:34,335 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236231
2020-12-07 01:39:34,366 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236232
2020-12-07 01:39:34,398 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236233
2020-12-07 01:39:34,429 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236234
2020-12-07 01:39:34,461 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236235
2020-12-07 01:39:34,493 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236236
2020-12-07 01:39:34,525 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236237
2020-12-07 01:39:34,555 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236238
2020-12-07 01:39:34,588 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236239
2020-12-07 01:39:34,621 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236240
2020-12-07 01:39:34,656 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236241
2020-12-07 01:39:34,688 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236242
2020-12-07 01:39:34,724 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236243
2020-12-07 01:39:34,756 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236244
2020-12-07 01:39:34,795 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236245
2020-12-07 01:39:34,830 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236246
2020-12-07 01:39:34,867 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236247
2020-12-07 01:39:34,899 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236248
2020-12-07 01:39:34,932 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236249
2020-12-07 01:39:34,964 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236250
2020-12-07 01:39:34,998 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236251
2020-12-07 01:39:35,030 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236252
2020-12-07 01:39:35,063 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236253
2020-12-07 01:39:35,095 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236254
2020-12-07 01:39:35,128 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236255
2020-12-07 01:39:36,667 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236302
2020-12-07 01:39:36,703 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236303
2020-12-07 01:39:36,736 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236304
2020-12-07 01:39:36,771 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236305
2020-12-07 01:39:36,805 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236306
2020-12-07 01:39:36,840 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236307
2020-12-07 01:39:36,874 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236308
2020-12-07 01:39:36,906 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236309
2020-12-07 01:39:36,938 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236310
2020-12-07 01:39:36,971 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236311
2020-12-07 01:39:37,003 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236312
2020-12-07 01:39:37,035 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236313
2020-12-07 01:39:37,067 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236314
2020-12-07 01:39:37,099 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236315
2020-12-07 01:39:37,131 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236316
2020-12-07 01:39:37,163 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236317
2020-12-07 01:39:37,194 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236318
2020-12-07 01:39:37,228 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236319
2020-12-07 01:39:37,260 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236320
2020-12-07 01:39:37,295 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236321
2020-12-07 01:39:37,328 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236322
2020-12-07 01:39:37,364 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236323
2020-12-07 01:39:37,397 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236324
2020-12-07 01:39:37,433 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236325
2020-12-07 01:39:37,476 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236326
2020-12-07 01:39:37,511 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236327
2020-12-07 01:39:37,545 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236328
2020-12-07 01:39:37,577 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236329
2020-12-07 01:39:37,612 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236330
2020-12-07 01:39:37,645 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236331
2020-12-07 01:39:37,677 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236332
2020-12-07 01:39:37,709 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236333
2020-12-07 01:39:37,742 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236334
2020-12-07 01:39:37,774 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236335
2020-12-07 01:39:37,806 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236336
2020-12-07 01:39:37,838 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236337
2020-12-07 01:39:37,875 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236338
2020-12-07 01:39:37,908 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236339
2020-12-07 01:39:37,940 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236340
2020-12-07 01:39:37,990 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236341
2020-12-07 01:39:38,038 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236342
2020-12-07 01:39:38,091 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236343
2020-12-07 01:39:38,138 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236344
2020-12-07 01:39:38,191 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236345
2020-12-07 01:39:38,239 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236346
2020-12-07 01:39:38,291 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-24 and iteration: 236347
2020-12-07 01:39:38,340 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236348
2020-12-07 01:39:38,395 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236349
2020-12-07 01:39:38,444 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236350
2020-12-07 01:39:38,494 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236351
2020-12-07 01:39:38,541 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236352
2020-12-07 01:39:38,588 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236353
2020-12-07 01:39:38,636 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236354
2020-12-07 01:39:38,683 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236355
2020-12-07 01:39:38,731 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236356
2020-12-07 01:39:38,778 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236357
2020-12-07 01:39:38,824 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236358
2020-12-07 01:39:38,874 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236359
2020-12-07 01:39:38,919 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236360
2020-12-07 01:39:38,972 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236361
2020-12-07 01:39:39,020 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236362
2020-12-07 01:39:39,074 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236363
2020-12-07 01:39:39,121 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236364
2020-12-07 01:39:39,173 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236365
2020-12-07 01:39:39,209 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236366
2020-12-07 01:39:39,244 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236367
2020-12-07 01:39:39,276 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236368
2020-12-07 01:39:39,307 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236369
2020-12-07 01:39:39,339 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236370
2020-12-07 01:39:39,372 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236371
2020-12-07 01:39:39,403 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236372
2020-12-07 01:39:39,444 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236373
2020-12-07 01:39:39,477 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236374
2020-12-07 01:39:39,509 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236375
2020-12-07 01:39:39,541 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236376
2020-12-07 01:39:39,574 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236377
2020-12-07 01:39:39,605 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236378
2020-12-07 01:39:39,641 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236379
2020-12-07 01:39:39,677 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236380
2020-12-07 01:39:39,713 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236381
2020-12-07 01:39:39,749 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236382
2020-12-07 01:39:39,783 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236383
2020-12-07 01:39:39,814 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236384
2020-12-07 01:39:39,846 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236385
2020-12-07 01:39:39,878 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236386
2020-12-07 01:39:39,910 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236387
2020-12-07 01:39:39,942 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236388
2020-12-07 01:39:39,974 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236389
2020-12-07 01:39:40,006 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236390
2020-12-07 01:39:40,039 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236391
2020-12-07 01:39:40,071 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236392
2020-12-07 01:39:40,102 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-24 and iteration: 236393
2020-12-07 01:39:40,136 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236394
2020-12-07 01:39:40,168 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236395
2020-12-07 01:39:40,203 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236396
2020-12-07 01:39:40,241 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236397
2020-12-07 01:39:40,279 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236398
2020-12-07 01:39:40,312 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236399
2020-12-07 01:39:40,348 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236400
2020-12-07 01:39:40,382 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236401
2020-12-07 01:39:40,417 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236402
2020-12-07 01:39:40,452 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236403
2020-12-07 01:39:40,483 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236404
2020-12-07 01:39:40,516 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236405
2020-12-07 01:39:40,549 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236406
2020-12-07 01:39:40,582 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236407
2020-12-07 01:39:40,614 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236408
2020-12-07 01:39:40,648 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236409
2020-12-07 01:39:40,680 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236410
2020-12-07 01:39:40,712 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236411
2020-12-07 01:39:40,744 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236412
2020-12-07 01:39:40,777 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236413
2020-12-07 01:39:40,811 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236414
2020-12-07 01:39:40,843 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236415
2020-12-07 01:39:40,879 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236416
2020-12-07 01:39:40,912 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236417
2020-12-07 01:39:40,949 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236418
2020-12-07 01:39:40,982 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236419
2020-12-07 01:39:41,017 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236420
2020-12-07 01:39:41,051 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236421
2020-12-07 01:39:41,086 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236422
2020-12-07 01:39:41,120 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236423
2020-12-07 01:39:41,151 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236424
2020-12-07 01:39:41,184 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236425
2020-12-07 01:39:41,217 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236426
2020-12-07 01:39:41,250 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236427
2020-12-07 01:39:41,281 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236428
2020-12-07 01:39:41,314 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236429
2020-12-07 01:39:41,347 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236430
2020-12-07 01:39:41,385 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236431
2020-12-07 01:39:41,419 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236432
2020-12-07 01:39:41,451 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236433
2020-12-07 01:39:41,485 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236434
2020-12-07 01:39:41,517 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236435
2020-12-07 01:39:41,553 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236436
2020-12-07 01:39:41,586 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236437
2020-12-07 01:39:41,622 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236438
2020-12-07 01:39:41,655 INFO aireGDL Empty value at parameter: O3, date: 2016-10-24 and iteration: 236439
2020-12-07 01:41:47,175 INFO aireGDL Checkpoint, 240000 iterations
2020-12-07 01:44:00,991 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243800
2020-12-07 01:44:01,023 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243801
2020-12-07 01:44:01,056 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243802
2020-12-07 01:44:01,087 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243803
2020-12-07 01:44:01,120 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243804
2020-12-07 01:44:01,152 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243805
2020-12-07 01:44:01,185 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243806
2020-12-07 01:44:01,218 INFO aireGDL Empty value at parameter: PM10, date: 2016-11-26 and iteration: 243807
